business_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
nFKATkd_j1iwFK9r6s0duQ,0.537055786740767,2.573235485576414,8.001773954113624,2.5667665393607266,0.8506105822887738,1.4705576519196923
nFiobSfZqWmoA8LyuVK3vw,1.1080231426362068,2.639620612655899,8.074840483565376,7.087141903666105,1.2903593914821274,3.80001446599428
nGlzOiDnj9V31sYwrVCT9w,0.2597086645818664,0.14626556201808083,-1.6169429866824174,-0.03653521564568961,0.07899893771638941,0.1685050380117712
nJ6tSofMRm32nCAH9S09eQ,-0.0400963560693636,0.8836185503046267,3.5170761259744032,0.051730894745505004,0.48722833470528715,1.100442450339541
nJxCI5M1-stOtXyFrYhuxw,-0.0128969958517093,-0.1124267310935604,-0.5699628783364331,-0.0128760871241701,-0.2789886884646969,-0.01284861912943
nKK8tgjteduOIxALbfJNgg,11.006514078043683,20.15219815485111,19.958082320228293,22.326915407984387,2.521997437353138,3.034292601539371
nKdvOAenRN4WllzGJ3hd4g,4.669851697880403,12.602729963853331,38.653885328037894,24.27715291461301,10.10317933900818,12.69320075660716
nMDteyIwo3zLbqm45xBwFw,9.840525917444847,18.332864200524345,7.756082570195403,45.99571695590319,6.173090223048529,20.901720132883664
nUEqRhVHjdRJexlaB0msmg,-0.0569537549928497,2.75631368430195,-1.0961847928796973,4.623692874317369,-0.05710099189703499,0.8302329811502632
nYeTVhBwwF5aCGYo9-aLGw,0.8833281735075681,0.6424665122973033,-15.18084717352512,3.00264325288826,0.0782649466879787,0.5741442881440132
n_EpP8nXoE36_D1720GXtA,2.659618822857298,18.91271459757451,17.66403080899519,11.567614577723312,3.750972907079415,6.445048285770265
nampgzRa90YQd9P2pdi6Qw,0.023872639400067,1.1475045100732633,0.486845845334243,0.023853760560443,0.2938983280375444,0.0240249165944384
ncESfuN4AYX9C1T6ZtkErQ,0.5833973923951475,2.8446862257367416,6.143205315324029,1.8853947919216427,1.2806737465763665,3.2626425280460682
nk2a2nI1jfln9zLpxEvTnw,9.442673444665445,19.7847060704071,24.024357841205724,36.88452798545525,15.308772259531105,15.554962398735347
nk67HeBSnvys7foxtiANng,1.8536060367961549,11.822370361778166,8.085725248349076,5.6430319394608155,1.3771459152458945,3.218120498369887
nk9CYmNy0mxuu3dosjyV3Q,0.44763785908307996,1.6230919690258965,7.498967589721461,3.599156968730889,1.746244245491168,3.084901367947501
nkkvK6eJEEfkjz5iY5R8Sw,3.005248421735184,3.77230498603877,24.86977093031746,20.969957088139115,5.748966790244698,3.6337517835247546
nkoAfHmdc-YeqX_iUcby6w,0.16125586079721232,-0.797979728501852,-0.3003364053909673,-0.0317978734576513,-0.2577529411580717,0.22661108771133018
nlbyk0ueeAvh60cc5Rq7YA,0.0333338473138298,0.8323490592606007,0.0339973232009955,0.0333768064137667,0.0333474348894807,0.0335955289213262
nmeGoVi_U-bbnojJsi52Aw,4.318951533966255,22.70438161958486,25.475061177075517,15.056923353242153,15.032180013538206,18.41250230259299
noBinj5ChHbPCHfqTcUO6g,7.844206065797952,23.854726327733903,36.55237844812891,49.61029532745663,13.206934389471275,24.931459441411292
npDpDAJ2-tjAabqN4p3c5Q,0.20765892030147998,0.0750706252949647,2.88389883693306,1.2803859166830611,2.00642064817899,1.5465650526084413
nqGjZMGQ7ypfxn2KmyBW0g,0.9938587933725642,5.021488347146221,14.93180895709004,13.429243701183808,3.962713112649519,7.660887088557838
nqz4dhxnIUaM-6mILN1eww,0.5595025679652632,-1.2068484600647587,9.033630727596487,-1.4403395271609383,3.0514712120198926,0.002583479644054601
nsH0hQ7xB5LS2_Ba3mqHTQ,6.492395818773703,34.51327567940434,42.64938414442567,9.845042963860186,36.45904747588258,34.0408539176535
nsZMsV91PfYQ8w2lbktpjA,0.0176039489402852,0.7689272673270098,0.0177988545966226,1.160301778738941,0.017672898173186,0.0176952522239556
nwk7HiUk0IIYftBDF5yv7w,0.7059080970686032,6.492101727845098,6.57287870005784,2.762289875316495,1.9588362811753615,2.507985318536597
nxuvcr3611_uvr57ucI5hg,1.3780246684532114,7.058456504503532,10.633240004924382,2.24219140537594,7.1205711866317625,2.5675162301111683
nzMsAREnsFlsCHsBUwL2SQ,4.606843644772465,33.0634260513215,34.24284636506,25.72326051617653,9.649334907824073,23.714288514845407
o-q9Uy3VUV_mrOBhIC48tg,-0.11908872989628726,0.6979247373968244,1.5329651966108617,0.8210533109327292,1.7141097253245312,1.3530357596313405
o0xKesgHna2vdjT_HuIUVQ,0.451015801293956,8.20296351590514,8.042188283127055,0.05247004013324452,11.947405819987473,-0.6960434604468776
o2wOHahV_ZSWi7X-aA5VOw,0.1145416346752366,0.65609351789251,0.765631017675144,0.0093045382810984,0.3731256211633058,0.0813036703127046
o4_cgIKWgvJ09TZeSzARmg,0.0178839365373656,-0.5345746699795949,-0.21365812189975975,1.7401515088951116,-0.4775765123877133,2.4677738588345903
o4gT7fMheja86ur9PVb2Iw,3.21659047560429,43.36735580531283,25.218035444681007,9.866470069901442,11.005594901321963,4.325953303178441
o5qASktfJmfQ1v6IgLN24Q,0.0111565967392834,0.4579305770667494,1.2160826649135446,0.1218814556303548,0.0112357829005246,0.1817129227495426
o6-sdAt6oTC3A52azk6FBQ,0.3209033386569917,3.8564927950434895,5.383314035373507,2.7112356743840946,3.858195374149235,1.8698587823926767
o6QW19rG1Xsy_ySsxqkpxg,1.8995752465609175,5.792330068909198,4.100136888154063,7.46418752049978,4.646107389761378,4.097662886114654
o6jgjerPGnQQUUJZtqPwWQ,0.498865124521779,0.0733110774894002,3.9694505514968723,1.1940608944984141,1.8645081586673133,2.399804193326218
o7maiIUu3OmqMvmUB8YW-Q,-0.008352944347891,-0.2024870126183201,-0.4720253716759983,-0.0084235443497415,-0.1547240393693342,-0.1539870876387147
o9a4dXSNgvbsbaIHNvP6qw,2.6576722223169043,5.1092356614077605,8.401698379129948,3.9735579211695793,1.8224854085215858,3.0353504074542155
oA1D5XHC8q-lEfa00dEu5w,0.2362924517621024,0.3636391206885272,1.215255186460428,1.7952743912626126,0.34115509759378976,0.048383752232539004
oB2B1KlyhlY5LTy18jRqzw,0.0,0.0,0.0,0.0,0.0,0.0
oBhJuukGRqPVvYBfTkhuZA,11.530209097672987,30.376198025668895,34.66381036938388,44.947478447095776,7.192690449680532,22.28961361049789
oCoiJ-GBriiupCgpgWfVhQ,2.2169503856543273,1.0270937262384066,18.138070820849393,9.16141771144809,1.8712927849964416,2.5851745708133325
oDKGXVSQfegQt1QU9KLiJA,5.7294674836898905,15.042518739104379,17.471010729229558,-0.12112023555818552,3.4618569121020624,2.4162663714322874
oDl1Zh9L7rM3o5RNur0kZA,3.5043939032668456,19.574880954266277,24.385381082507447,6.820482603234165,4.573241737207391,3.141619719517851
oDlF5bfcQrYkjK4D4_Nw9A,10.422507654797442,22.237134081625655,32.83412199218556,35.07810201746016,28.054826470967143,20.373307782963998
oFMpfE5J6f0ATRmsVXrFSg,0.0,0.0,0.0,0.0,0.0,0.0
oFv9-wwifD3u8FFx6fPRYA,2.790390217552506,8.072295575058115,11.192500202589983,11.05922008296007,3.2325416562614,1.653052265577917
oGHVDeC24uk0nfdiE7VL0w,1.9525141146516132,6.899303092707164,13.313209033346903,10.649321340104022,10.970797220124789,1.214855199065498
oGMwCmV1EQZgCdylAbK9ow,23.1518426794668,113.6001339868793,55.576171539293995,88.30358529199246,15.982637744035076,56.38562875833229
oHOb3HK-caYzXq3JOA9NKQ,4.438101610538724,7.014779645790395,10.318399769042703,10.711904588862147,1.3884723010620645,6.1283420847039585
oHR6VtJaFg2rBSFvoEWqrg,0.8029682963273741,3.6925769780915907,2.0536374999838927,4.028428712346866,1.7708373110190492,4.651551202231223
oHiaVt8SG3EgVyyJlzhlwg,7.050930423998253,5.028090431422775,17.57385159116465,18.756333061399452,3.6185827171897906,8.972211774825062
oHxmQ83FfYbxA_AA72aYgg,0.8049628765331828,1.8836539624348798,3.7460356275396394,2.705676036154166,0.47463305432580116,0.38503844301232965
oLuOJ-3q8zJ-mhrwcR28eg,0.31881486693567657,0.0319456772407887,0.5744256904130824,0.3279186305535914,0.3575668621379261,0.3893282727189346
oQ1RYrpB4Vf821L-LXg-eQ,1.7415020905528178,19.10522615022729,6.832760623379729,8.692066500194406,4.452560424103874,5.175884211541877
oRLG5fJrGJzzj4AO4yjqMg,1.0700045163127179,4.659937479814425,4.800141333672146,2.1452438865489487,1.3656384156829555,2.9590343679688025
oXr3EhnQCqA8SNWIZ3H4Fg,7.428350835500911,37.157006995748105,65.5896215414869,55.30869110730672,13.735851202622928,66.78047831733437
oXw9R3-fdgAzv0K6d35lkA,6.4049798758166485,22.26166677175541,10.108363026135423,26.00653016548298,4.414007139080411,9.804453021729104
oYvjtszgXo5x45d6fa6y2g,2.450673761352655,19.954344330780966,13.763456523111818,10.263707375324856,3.512410819144626,5.055407190285069
oZzN706lKoL4faaTK739xA,6.079355700273368,6.685216964715969,10.752974478306266,15.088975545860253,1.9582790368378964,7.435198274006239
oaieYe0A68uNiN_HTpwWJg,-0.3288975578614659,6.62638630400534,0.3012230596170511,2.5388503184411206,1.3085155924269931,0.5539222833709612
obeaMfZrrJbe6pO5L0v91w,0.3976267868263219,7.071576864405238,5.538556685420148,1.8654505308083376,1.2630065675739943,7.863782564965952
oep1GPIUZQMoEJBEoYnXTg,0.050512156459008604,0.0511316675950595,1.622745552166812,0.0507914576645542,0.9613205033552299,1.2634986627593348
oi1vkc7_4jU_9fOrJPgcXQ,0.0,0.0,0.0,0.0,0.0,0.0
ol8pa4uP3mu97ii5gvw9qg,0.0206655915579732,0.6897652649565325,0.9140408928827972,0.0206734031994773,0.1237004030626507,0.2311544443405685
olqTsVDufyeaqXx585Uv2Q,0.023947333523925994,-1.868129359893292,-1.9597144251966214,-0.3763858168349654,-0.1337231996009839,0.3140054680019383
on812LIboUL1mgOoCN9Ceg,1.6499716541431377,4.778318808851181,9.571130413814723,12.998169769500453,1.8895604372891739,2.1128489164013238
oo5KH1rtkJZJmHifE0oe4w,0.020874253573232998,1.273720979675912,1.445642531593164,0.021010286884700004,0.3399088962125575,1.8988430520604325
oqy15jhe1lOXttEvd4Srog,9.552188100531632,33.0649543059913,41.80956925277009,59.570806050743315,4.300482156617392,19.70200013334624
otm8R7rkCtCNM0g0TC55-Q,0.0269505161266985,0.0271638387881996,0.26984067711179416,1.7417349240274154,0.6267107858258043,1.3075992581200875
owwOC1bVQt1XAMdiM1TOzw,-1.5786683452315735,-1.4495737680910374,-8.003572872022769,-0.13553912715637592,-4.037997259350955,0.20535137185271238
oyA87-Q_vqnmxVOn_auJQQ,9.789521443471193,80.6760231773777,23.42737405749185,20.44052329783733,10.659307801656675,17.00725022216522
oynwmvwg1CUYCk0-VpZlAg,1.2449116680490457,15.371327712384511,15.97694209707512,25.507021823870687,3.8001140144241674,18.09968268419645
oziGQYLaEWOpNmPKrZP86g,20.74656195326615,65.38690825456078,110.91261587289974,38.36075358158666,46.07641985328558,86.51674048440103
p1Y8bMd0ixx1dzj9oTjEOw,4.772805064440745,19.412818285121425,27.36389766610357,13.260067269935998,13.453892201482997,12.736519512915246
p1Y_oc_E32JfTN-ukqOU0Q,0.5284041952275905,0.096085988733176,1.80390652894665,0.27040194567060083,1.0431136720145942,0.2580876694073878
p1iL6s5ebw_9LpkqpmhVEA,3.880461505087808,14.17079405459808,24.262549140680512,20.37030635789873,13.56229561469424,13.753593327040615
p32eg0OGN731AMsi3QzBMw,2.5294373488634725,1.50420822592587,15.612643545434752,14.885901870852262,4.105082871158013,2.3627261377656223
p5o0ZaobvVtlk-eJVKWIoQ,-0.328619299101483,0.4247208183070507,-1.2321509899542724,0.3050093253776399,-0.028086512585426673,-0.1408733420435085
p5pQ5PKXiEc4yLxsL4TsFA,0.3224291889419663,0.8545349916329851,-0.40273902121708033,3.3780704087497164,0.6200494178570395,0.22765501403537158
p6eqb3CSMuMPmkkVlLDhpw,0.3463106598345326,1.7426408804623408,1.8686908433952065,0.7214996002935732,2.4804194019012584,1.8404386141130866
p6ks6QvrcKDs0uzDmD7sWA,-0.1640661328469886,0.6263690760642835,-0.03662492230180392,-0.04637425606830671,0.40666482468788573,0.2140314104649288
p6n22yw61I_8qOMb81Myig,1.2965419269806633,0.5981016653575187,3.454795262291396,0.5311246030425185,1.4684286473737376,0.6510078949541641
pBhSdTZcYx29M0ulJhUNig,0.9331782192382598,2.1479792527212687,0.9002530186514021,0.6349937682746828,0.28089174990779353,2.102703991206591
pCDx24yFgVZ3EwOwDMedHg,2.630319889818479,27.28853729106598,25.719529225205864,26.786259761472756,9.20726118033284,17.368092652104057
pDplkJbShOXPhAChKVRMzQ,-0.1449053997635858,1.7782975835233763,-1.0814105324311738,-0.0748074566522356,0.49523250968511534,0.027593295638503705
pDurCski6kcl8mcXmpcKKw,2.898721622111361,8.29350499885987,18.676070408540568,7.838076181169937,15.06779939723124,2.2258273920870053
pE-vlytThqVmk7y7OeoD3Q,0.0,0.0,0.0,0.0,0.0,0.0
pEFR13HPhaS_My5WEUfMhA,0.4290318416325731,4.6880063192509995,4.27010773767759,1.6281521829248589,2.5487771948590643,1.4359247236549106
pFBTtrFfJbJY1YTJu1hxAw,0.5960469162728902,4.489394640761596,8.665706951432957,1.811730881790922,0.5586644526179027,4.878456157123726
pHBwvBG3iZdOfpLNZTkVWQ,2.9280974356993843,11.458636071527009,23.803850341932623,6.91689940874671,7.293516856014875,9.598999886079385
pJl-G1h3SBDS1it4sTpS_Q,0.0151184108071976,0.3703534579126852,0.19234684975396038,1.0212124228318034,0.015093251540657,0.3858756071536959
pKg4NleedNE_SxkfN_NlTQ,0.5230363066254771,15.545165784332342,12.489225432882364,3.480796778064325,4.3800328295960735,7.5817428684994095
pKpu9LDo8jndikkkAHoAsw,0.06839807898382008,-0.1580343868544002,0.8617275866452694,0.11193822638209432,-0.0477208481734985,0.1636913430167148
pL3JLFeUBSM42QRGSpjSyA,1.6182569398680604,16.590974029748672,4.796610110861292,4.968185737493331,1.8194721903661493,7.206500991662486
pNf55jk_wLt8KO6yuz70MA,1.6443804371129191,1.5460471316374096,10.939999334240426,4.87010068290161,3.5763856762289445,1.4230867378786833
pORvWLJb_ioqIrNo-yacfw,1.3852109072126066,12.384454087276218,14.717810646168134,4.249356378700914,4.383467948065792,6.879700032576325
pP4q0Mym-qt20nRqTKbzhQ,11.304768962021784,23.71946736853982,13.789051826751658,14.999967938504492,7.117317936619603,11.069425967562625
pP9hjbseO3mCi--J59PExw,5.087781702165243,0.08489683272148231,3.6669189589272237,5.427223668517938,0.24203130775748727,7.49114752991062
pQNkUQwI_YXmoukFlu3YoQ,13.339569990013088,37.68823586661267,20.797281663143565,26.78591028182853,5.978693137387438,11.410309061014683
pSquMmdxtM5FFQYeNlcGAA,3.024426890456341,2.5336571991390935,3.7195167537225333,7.641272899899624,3.665133926996324,-0.5840076702139186
pTy5tFm9y8uzMjXhjWweFA,2.180889272463182,6.659132120576717,14.4408973038006,10.451053029115888,6.445731345720178,6.822296928323422
pUXIs65_VPHhu2eeBh3ZBw,-0.021721322250497402,-0.4857303773194019,-1.2016886148061219,-0.0217844231031043,-0.2473011968353717,-0.0217740656855021
pW5DXTpKnw3y0fopipbJVg,8.069817678662455,20.109494913834606,20.708851381079704,31.849736774355026,4.565299506673137,8.696799745395053
pXQzeEk90WRdHSMoIVZ9HA,0.0683520532374039,2.478832254924333,2.554981021382037,1.1260700844078229,0.4284019594650472,1.3433626265833551
pXRrRf8fDv6yU3xp1E25hA,69.025285496501,254.21146812900867,139.20754683532894,250.5578742346092,61.30935435125214,210.68847095329986
pYyShHmDznH4b67OTuMmWA,0.7036869418698741,1.5425771803765107,9.026742125628028,7.818804187621073,2.9502676130596077,5.9579219514448996
p_g_AjXjRGXN_IyGAzuIMg,1.4335921484247343,8.550471610233366,12.580682985660298,3.6743432896243804,5.478089846344314,10.282820119712893
paO0ETshl56TNSaEyzm9Cw,1.3231461728763345,5.312500900604165,11.952203349034942,2.9245887809251228,1.2221849144992827,0.2653758820601479
pbGPP7lGMhpIpzpoCp9mow,0.5137535316516748,1.0598447397330246,2.0515108836073566,2.7692627012887225,0.5505865731839923,0.055041570535227895
pe01uqQsa6raj-4HWRjgGg,0.8637024966077742,0.8549165057025043,2.7462607918535937,2.899494075675906,0.5887300867856003,0.0468960433746194
peg-QfuNihvtk4P1jpuMCQ,0.6631272972467652,-0.34124854366583784,3.479610278236416,1.5472301050896702,1.040039312701744,1.6112415503912405
phAQorb2ixobqKKZC5Qmgw,-0.1870383967126723,-0.9269797058972792,-3.6739007921836464,-0.31463008095610007,-0.09443080592258651,0.1969797816722847
piUZEndStsWNnRUwOPk8jA,2.0451292640471324,5.828818635016087,9.16700923461798,9.618596902256582,1.364612567634038,0.9758333964281725
picPFi6JAQ6VDQUCOqftmQ,0.0,0.0,0.0,0.0,0.0,0.0
plZhoa-_fMtBdo_Hdkx8Zw,0.0,0.0,0.0,0.0,0.0,0.0
pmIVrqAy4gxBUqomsCL6Ig,-0.4450494703638799,0.22525252176788335,0.897264212724831,4.688192464297366,1.4067888545516973,-2.7724485829778986
pn9hOl3QxvBCQWt0Sh1rrQ,0.976716276474577,4.096388940503633,3.6139505842167043,3.8342507977239038,0.7171171905374112,0.7615762105437698
poa82qNZZZlBMr9dSuMn2w,0.0,0.0,0.0,0.0,0.0,0.0
pog-n68Vw_8tvHPHB51rZQ,10.383765920287976,7.175308570980727,36.08129694288275,74.45832716551568,10.052699790781835,26.848601609551
poviu-6n3iaRE4gdQz6OYw,53.7919257479662,144.29949645413535,117.76282413963933,181.43646301227946,39.7096983238831,102.99959232209642
pqN11loWgNHqSWxESd4Uwg,1.4524970541585613,0.9479510279005864,12.02313728274457,11.376590675900072,0.9336131055587493,5.266210853737452
ps0bd_rZ-IVBoV_ayQizCw,1.2090409818066201,7.509891246737231,4.896868731868734,2.1590991330655207,0.8589939931499013,3.366105913371987
ptXuSpg-ScJpAyE2QoLU4Q,2.6378067888006034,3.636208339334177,26.30878734395446,13.699250181105107,5.6230244884011595,8.094922858404479
pum7TsURcc2NKcYKpId9gA,0.5653941538707612,-1.0183925738200459,6.312273890114103,1.4907252909091735,2.945895302621744,2.7041039363042616
pvDeQWBMRharchOi7wi7XA,0.4313507534697176,2.1819537723344253,-0.8466693956112573,0.009572559074688496,0.2142147011439778,0.009577609588448
pwGKTqotn78MxL45naeS7Q,0.358608708757538,0.0702303589218072,2.5588624319447515,0.0704336741123797,0.38319613492912397,0.5586686913343991
pwzx0x3qLmAXljUjJnqw7w,0.1164996038976371,4.354992052973553,20.216004985852045,3.2612443385301293,5.6757638014287775,3.375495217317848
pxBNs2YkBIdMo9w8UVBrYw,0.026234488362644998,0.3381311941365544,2.297991939840812,1.124508539955094,0.634777647943702,0.5783561897611913
pxmBh8YZ6HLGQfNHvJoHzA,27.322666149817472,47.021261423792296,26.51301645007274,36.49496729460608,13.705861517683951,34.942227164027415
py3ob6RtkLi_Y8Q027Ltsg,1.5051937095576735,4.098188946847408,8.731153832757181,4.548102214027798,0.2660176500245773,4.851343646785359
q0tB0ch5cFQQBSp5nUXRCQ,0.08350438302456059,1.2101521946190523,3.8677769017499233,0.0842087392589486,0.5849928266026679,1.1693649547448453
q1VOESxR99qJvpubnNxyJQ,10.496001158160002,18.588890746401304,27.153918100715686,37.060612654531084,3.4118560420049517,9.288721298186948
q3DRL0fxjFskVygM3d4bHQ,-0.043895747902687465,-0.009982595400883795,-0.2615000891016226,-0.3380283433348476,-0.1826280041045391,0.8360347798445816
q6qZzQbIDnl54kH-4BIA6Q,0.0,0.0,0.0,0.0,0.0,0.0
qBlNMB4wo_NZuNM3R6t9cQ,0.0,0.0,0.0,0.0,0.0,0.0
qBwOLby0sOJd3QG1o76W2w,32.47258018129837,87.35177102819534,53.805935201557396,83.40731959907293,11.975415165937703,43.98697882393817
qCpdeQYPf9i1EZhTnQgjtg,10.129569537040846,21.191932467903587,19.85451918731833,29.650519693473942,23.288496000277878,31.88496311398539
qDEcJ48kXdWxQGZefgG94w,9.5461520355522,49.729127288662085,12.001775136398049,16.31795913449665,10.145397259766895,13.259589145124101
qDkbudGRfmJvf7trQZea4g,6.6058169661312665,28.587771675711252,21.147254595534168,16.188895560829216,3.821862730157463,6.6483984716366145
qDoCzQxqKBYYlijWgv2TvQ,-0.029474009405159013,-3.118348709086931,-2.9960448919959437,1.2514575682768478,0.2925821335249431,0.599827908686243
qHCfhWPyb1GXpzq9Wk3Vkg,0.38975320328535595,1.169263968866889,4.654255065095039,3.2265278675609497,1.0119312760131534,2.54826861917861
qHe8EQyf72nWO633eGxG7A,0.7830851303893505,2.5404791251116268,-4.826055432717146,1.2910221547007916,4.102885811097072,6.1085832114183045
qISf5ojuYbD9h71NumGUQA,61.990660894952384,270.9741771866637,194.5061028893577,139.80831560730877,56.774359368104285,92.94638405361295
qJxOT7bo-PdW1-xx3nK8SQ,1.2968764635916854,8.179542223303313,13.422553685635654,16.648433977140566,8.93677153747957,6.515822112849198
qKiz-h7IJb7DRHnqDktGMw,0.1369364009618067,2.158916829626553,0.4552150848842737,0.5337239451187179,0.2047496668845315,0.5104580725241165
qM7Uh41I8wStZMXeoyDTYQ,0.0769765764066457,1.3562850874511683,0.4022482066868244,0.31543446940056025,0.3331455519784938,0.5159101080763069
qOCZYVpQ_H0BabYkWcbXhA,2.8219972512689964,22.53151647875029,12.85329909299883,18.067832375946267,3.6984624106100066,5.026892390425599
qPwqwuSFxE8mnYXnInyvSA,0.22362635739614906,2.0505585496542293,0.6793839654025403,1.8643120822022612,0.9440614779800912,2.2380575673647276
qRgeV1CMZawRblc2qjHo_g,10.621096754015843,53.14938539186349,47.82834430672521,30.8901187622022,15.126314906518857,32.38473987867436
qSeAn4hZV7QzpdqyHQ0ZKg,-0.006069513491761699,0.12769668512858812,0.6049548609018897,0.7325131369609568,-0.4530467830320995,-0.0060483864675737
qYREpGOZQ_Xio8Vo-a0TmQ,14.587326131570892,4.559663486397718,84.96070332605868,54.116391487680694,9.122848865108905,16.653066703183068
qZN7FFXvMOPGq4m36rzd6Q,0.0208997534471571,0.021003192901279,0.6409462044124598,0.2749021223006068,0.0211421501677927,0.0211065767707043
qZmJGx9UOd6JaE1gMJh2jg,0.0801370247056471,0.080437527591079,0.631992578107783,2.3145460875176855,0.08017497541191371,0.8127118066658915
qaDImxPguQz0jToNYvB1Eg,14.451582606621002,49.635132358461405,55.90395067544407,53.97791288539795,16.75166461818867,37.27975685588685
qaEqiGzQ67ief_yoKP97Hw,0.3880140806516718,0.0240070097230709,0.51610993428748,0.0239773535556535,0.023945628351763,0.0239459934303607
qaPADjsU6c0Ufho0zdL6Yw,0.1059461334580092,1.0798974334175644,-0.2658943376250942,3.4652944901830027,-0.04428247902684582,1.6590387595933618
qdh-HkVRCqqPghhLagfEpw,2.7911139357137937,4.293400244944594,-7.093114732846932,6.98527811140145,1.7009274976912647,0.32239494309582706
qeGoudzR2NO9KtLdmSHtpQ,0.1510432989229094,0.15289432047985402,0.15205792996999778,1.8744300193094312,0.1519479593947594,3.5176264719230472
qfFKVxDqFbPtBTlKGQDapQ,0.0,0.0,0.0,0.0,0.0,0.0
qgF_Qvv6qzUd6OY2DgL-IA,0.226685928454441,0.9907381457816258,1.3034111076981816,2.3506392028385177,0.039548442240913396,1.088977172986319
qievsN2fQbRZXywsQFf1AQ,0.1191552945870147,0.5977355066880198,0.5305217201932864,0.7194869193603753,0.9104919941544228,1.1226085650168802
qmsdbXMG6DCNXEEZJz4d5g,-0.37136272543625415,-0.6731038502703971,-3.931323084311043,-0.19632175041444697,-0.10085933881909925,0.2729707492512413
qnlupHx2Oyle1fQtxDeeRQ,2.2610393396257775,16.748657535874486,20.177930310773792,27.908920780230105,3.055601343189098,9.84785069030672
qoX8zXR3pAF8hoaAYOfxNg,0.1111112024407166,0.1117865957692538,0.797991806945718,0.7568829924073426,0.111116283130411,0.1111111193065574
qot32tHVWZpiJibLTwQGyw,0.5500698061146256,5.3982686582338655,4.937888765611088,2.0437328587618175,2.400917842339518,2.6691220689390804
qr7meXBoHjezOYUWMj9O4w,4.988298158785877,8.049165845543468,7.389551300772433,15.568723803737551,2.8532258464752145,19.15103504468544
qrVCN6M272dDdEKPB1E44w,1.7585770011152302,2.3554753223284424,8.732523154618683,4.412306823739721,3.7847592961231302,2.9563584020747893
qrj59uv5by9NUCzLOpeSHQ,0.0,0.0,0.0,0.0,0.0,0.0
qtNCq2sRvDFHZK9V8kKYoQ,0.45209471028050496,1.1861104507403448,3.5057538575014746,2.634553815568923,3.764245283671992,1.4572418822367574
qtb3rdHLyz1qWlMjaoTSsg,-0.1426450375147139,0.4725681613094138,0.7194009685586326,0.47839481320214233,0.42593138096402916,0.04634971348049549
qtg5d6UmDVFeUw5ZKVBl4Q,1.1364519896688106,3.898287532117829,15.410069628822518,9.045810005151491,3.9082947472852494,9.601086096954091
qtyNbCXut-RQnnEQNJ9UzA,7.774605289107757,40.9013356360631,38.17366282340976,25.00579499553223,10.032451201213169,18.112150054673954
qxpllw12v4B2seew25aWVQ,0.16226293788590068,0.0117019104021288,1.8660606954007122,0.7221413883557358,0.2260968074936235,0.0117362604618984
r-kln94enJMMmCWmzbXO2g,3.406745627768491,17.1147986552057,15.397399189637639,13.004156149262583,8.351071076961961,19.725829301163607
r2Q0R0o2ozazmsZb6EiFfg,6.085546112236869,23.251784161449514,36.2320701684602,20.171207108008424,9.159032102564456,23.100360347280503
r31Y2oLzaYYk30KkCub-6g,1.3968340793958922,3.0895508628978545,1.7836077418511398,4.0763470657576635,3.8974059218909067,1.756254328206538
r4eDzodjjoxk79ydS7V67Q,1.933036662442881,8.695372002768213,12.81959672655231,20.048318490232237,4.474331406096982,9.029344711907362
r5yb5JfWV4TryNZlMBHPng,2.074005031809795,3.0714644698180065,15.131187382012444,14.24661285763522,3.1795486973907736,2.2971815613337507
r6urzh91dq72mEREmoE-1g,1.9286733282512207,3.8977822027357396,10.190975567593107,3.434648433859055,5.894421891264511,6.653498576296357
r7COrPGn1xGBlJolaygAtA,1.739050895550543,4.9251381578345175,4.660487863758834,8.957377810170879,0.9922587239989453,4.725686548686273
r7PzCQmfs2jq-VmZjUwKjg,1.342525199144965,3.2100150351962835,1.8293488190842953,1.9371782051229376,2.0606751981382847,2.620257543313233
r8T7RHYAOjimXcORIdqUPQ,0.16445186496248218,0.3427169882297395,1.6290233154673082,1.3117757275973545,1.0199927569145166,0.5320393468285974
r8rY6hJGtmVkJw1L--EDwg,0.8726504802672125,5.79903122742874,-3.602339233439304,1.8126816781630841,0.7627664210792396,3.355209426501025
r9RdpSEb2-0SGD_UcvnDkA,8.507601665732425,10.690961166094535,45.920370062683716,22.281562933982826,20.696543226491876,12.902960945014598
rASuqLwbsV25f8-BHWpRCA,0.1607746317559477,0.1612599360572884,1.4486366898634264,2.737766818845433,1.3222762644665875,2.1692856590113143
rD85GRZ7VA1ImLdyKDqsZQ,0.19037642169975283,0.7309103127756695,1.7560813986018984,0.1462086040965856,0.08163146102526042,0.09479180180083291
rEi5BZ-kgk7zlS9Sc40smw,5.062501220322545,12.35759820143764,23.08058709971212,4.00166268844973,3.698306095589523,4.799344694488432
rJSLcfePsO1pdNMnauXg8A,2.641157159597406,18.418280624459992,17.430454409719182,12.728740844113851,5.157674400251524,15.623692561858029
rK4MQ-vybY5KXI73o-0mlw,16.09789177864527,44.24153838974729,45.91265778732773,42.95577064493233,11.076333195093865,22.71580820425347
rKggQN5KT6AtOlmuJ8NAZQ,4.06122122944868,16.487423617433247,17.537799924771345,17.693210031291404,4.385222850652184,16.83512234640312
rOspf7E1Y8YAbVXTZyl-tQ,6.542487776390926,27.239184861261215,20.00777399079687,23.554411576494854,6.207957313970441,19.44818448108566
