user_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
iwBJ6E_2Q6ybYuoYezS4hQ,2.216263162963812,3.9382096698121822,3.7865194075211326,5.768486351008256,1.1970469549411267,8.093474453753485
iwt6oiBxaAqJPPtewguLmw,0.01219423874247938,0.6082804847989909,-0.6678658685874974,2.6491906062868984,0.1400449376314602,1.2581556011276682
ixtKgePFibGVpyMrPogstg,1.3721616957792953,5.365375296886848,5.299536165831244,12.429621446950947,3.3371601009021026,7.196145293649558
iya8VVcoH21j2GBmqfDZ-g,0.25666788245327166,3.275656197242406,2.093154015186271,1.6222012950190359,0.6531492836670367,2.0991713264319776
iynEuvdf99QY3Gur9loWHw,0.390596987918319,7.049101856029311,1.685328488741791,4.0291455307291075,0.8169985189661779,3.028828617615289
izbKQPDgGjGhE0uFdI8l7g,0.29930927057352,1.1454745687003551,2.026085676643061,2.635119242997629,0.8187543205301167,1.075256920555316
j1j0sihFSznI8zlhIp3tZw,0.3946690828851533,2.4779239878529373,3.156799429929285,4.5893378215534515,0.5211383503660484,0.8601313274131208
j1uGBey6CkyntcjlkpOq8g,1.4965231814084845,3.753641924684844,8.736355943071485,5.97124730324349,2.5783911210269457,4.463840526564746
j1wq3LHOjGqtFG0Y_aTpHg,0.5838837613261928,1.2176368644848758,2.2012161325849995,1.4938290161180314,1.130232575140172,2.3732016503457265
j29l0Dyc1CsPqmnZDhw5iA,0.9443821104143134,1.3695522630985835,3.0698502096306797,4.112632220375656,2.347011593478284,2.15657160300248
j5_1qyZabA4MrUKT9BcOKQ,0.4774266929129361,1.994588855829473,5.066346861511881,2.2758652572594866,0.4845354483204598,0.701236884165761
j5tEXyM7K7JE4rPb05DWmw,0.2791288327915338,-0.21641233220382428,1.5172951473313705,2.368930185830093,1.5376932249719786,1.5133649412788468
j6MhudOkFIDNS90rHgAD7Q,1.3335885657845454,4.248515534826842,5.272490761961459,3.0552450377052844,1.1698031078431126,5.9203569918787515
j7gM2jTyQu3EIXVDvZSQ8Q,2.27644275366075,8.789230075024545,4.24972512827194,5.979333572108643,1.7808650872827656,7.92440338365135
j9ASEWvf-5vKwVxOCkjOwQ,1.1963019560790438,0.8232749993263602,6.332464590313606,4.111395110809885,0.6806035049982128,1.8559598384728895
jA8QxEykYOAwJCLJWsV24A,0.4763327739703208,2.3447489430562323,2.7721260935130236,2.952397352524991,1.1263859591314072,3.3280088778040224
jCOHCUx6sN2aGo575lo3cw,1.0030802851612488,1.4391752545934016,1.9452400111658688,2.972222027368434,0.3124289419738693,2.3278534797371755
jDSzMndkrWzYD9jOf84pMg,0.6430004555862094,2.9115604681821345,5.0728368705141875,3.776352583842314,0.6546025883634518,6.941647033511697
jEcSGHkE31zEGt7p_8Mbkw,2.1000959162567088,12.904632747754768,9.517075571839127,17.412758781905364,6.481214575765609,5.584222406478411
jFKTlyFPFvWyVEk-rRmFwA,2.7526949683415514,16.72579679111619,1.7160246425965089,7.028921586323494,4.626273157536214,4.150288854086033
jFa0AJhrOYS4D6vedbIVrA,1.92224777656338,3.9578260956435973,5.713329164335631,9.899146995110653,1.3603867354496155,5.147063232897116
jGLIj4NoI-wE-esm3KjTPQ,0.771269795541519,3.500285848908658,1.6638546243200463,0.9073429025137775,1.0804649181687522,4.076781910547244
jHmY9WzjTgi6B5dF3CMXjg,0.5159268850315488,2.403244175163506,0.305205055055302,2.697655277730661,0.7254521143900545,3.3525164926289257
jK_SY5ciS1IL82Cf3Ed1_w,2.247228749134789,3.0517523204157784,8.745993147134202,6.09928622522465,1.0398419651602873,2.8158975929302876
jLUPZUpNbRwATdmhVZX41Q,0.9396417232525364,2.6188160698492964,1.0211037234428817,2.25587656215428,0.7714546793430522,2.3931072419579515
jLs0ENrQWCDSzgAM5OoVbQ,0.6956202622597204,1.8527235835994005,3.120173964064281,4.382529644209721,-0.11703025385350485,2.0659827997203783
jLxGktuXtIFWFuI2Sf1WTA,-0.028133762511174002,-0.23863936189245072,-1.704688928690069,-0.050195399287339,-0.04997072490253271,2.0716281772835656
jMMX0zfJL9BNki9JnrFnBQ,1.2369536305867932,3.8364414397208826,7.634273062473172,4.2456594114101565,1.3023301386198387,4.744342317189151
jOZv94actrcZwlJdIgyjeg,0.9592608789773416,4.4720184755464505,5.299285991028653,3.9947430678523337,1.5980015671675623,4.676690019427654
jPFISH_BLETYmIy9Jz_r_Q,0.9136195452970896,1.624033726150178,1.9936689491798232,3.211464101398982,1.2952428330685484,0.9619708449053771
jPRDnnoCvJi2plYWWAoOcw,0.3748074006488207,2.1564745564177064,1.9633976884865434,2.006829501780485,1.3582161884786452,2.140274664187797
jQF9CqbIfpQit9B0MAG4Wg,1.9751950004288097,10.568908443798772,9.847712749154846,7.398232876003549,3.6684666636221563,3.5414842669918585
jQJAlspgEs6gXKWTrjXtnA,0.6710222537275914,2.8087826094817085,4.404863346220796,2.078676108654915,1.109753740818834,0.9269019410961524
jRVs6KNh30LgOcAcWttJMg,0.4684881991293356,3.541594318250446,3.361977730972308,2.8116625156213373,1.325953646357278,2.490323589669292
jTXj5uf5ER5siDnQK_y4aA,1.5706034392552302,4.074092946673527,3.4148311150919426,4.491202137002308,1.725944405281875,2.7233259566951125
jV994QtHdF1k5K1K6M4QEw,0.2394531076123626,1.393943746946276,0.4273696386828696,0.9736817947993137,0.1783828063889303,2.787168905570246
jWN-BgwCh210KzFUmDi53A,0.6206922096328048,1.3976704481975186,4.438670477709848,6.3526491048439935,1.2547928688236676,3.935524890792164
jXdkqjvAo_4ftyoU-IvMUg,1.3337137305627829,5.043361180221759,2.707725998841397,5.599585309955388,2.057540455762354,1.2580733246563147
jXhSMz7KxMixxvcNDMx7Tg,1.526685173017152,1.3688775310546628,1.7501482014481793,7.467174583546569,1.0625346014711619,4.824579909462272
jYknm57qpeZzTueiVIYTOA,2.0144209275143496,7.873151901479774,3.4793646302276664,8.254538088462645,2.1374001773476046,8.241124274967952
jZ-EBVgg6Os7cdZ9YgM1IA,0.46557193183623186,3.42724721896505,2.90297559739907,1.7357685204783142,1.1846490653114077,2.2837876660099234
jZMG0guBWjgFDgETR-u0AQ,1.3293446661953556,3.9707178906382694,0.9300537454204733,3.852566469403527,1.5030325258202115,3.4142847025221608
j_d0v3AfdASAnA4ut1giMw,0.49522982975647256,0.8243844392201573,4.954440679984183,2.1599445644018833,0.5075827488899438,1.0584177377473578
j_orXueAYJBft-VUNbs1IA,0.6743369835158403,1.4280116430115632,2.7968421479093535,5.3771077316144344,0.533886432989365,2.189815060959441
jc-K_QFFUfKhv7xCnv9vxw,0.44583099079738653,0.049732887611815095,-1.9268684231055793,1.8204018616187827,1.685720024367168,2.925182658710426
jd3tZmIqS6yFdB-mTJc1Wg,0.1752780982706404,0.21923468368142338,0.43260326853001146,2.87915172628193,0.4806526039643113,2.813079619271682
jebInMpqghpEc9DCT1WdVw,0.5688809630083046,0.9313668658519406,-2.519877206650235,1.9595643493755885,0.5748192341713715,1.4852457942430288
jh7CWRWIHNPR_n9GQn6Qww,1.6054212762512605,6.4735395141006995,10.555596093766212,11.792937988874321,2.3543692557160645,4.218135871291433
jhDEh1YBOPcqKaRzR0WbAQ,0.4274454619014292,-3.2460920497787438,-6.9631389175994025,0.8817363650472615,-0.6576913509887636,1.557740491418221
jiiVEghxAusmeYxw1OYpQw,0.8325377415985415,2.6613770441888107,2.3785115948486464,4.893615453803885,1.8963741062034836,3.337584059356628
jjHa6LD4phiz2Clsxpv3kQ,0.8064774538176582,2.438283665720595,4.863386036272882,3.499801636180197,1.6361110794199376,2.7559401285887257
jjc8a8Xs87jyTEpIj_v_Tw,0.2868163870325197,2.9269039955710703,3.6156323526257776,1.0115096795112575,0.0793652368535418,2.079772348405831
jk5dcB_MfWglVdc4ILfWkA,0.5376303205033292,2.535490144998394,1.254657376269702,0.6826695020221185,0.6602448441425196,3.329307812063935
jk5oDKpRerjJ_U5Z8sAz5w,4.542003959292888,12.505669307307903,6.766553633576031,13.470869013976554,3.463823066304138,4.251081019542476
jklCtvLWbkuoBiw60i1g3g,0.6704965657573565,4.932431186119651,3.7846707293896973,2.563634071173962,1.5006184958684086,3.54814895169092
jlb7KlJ-5--lnrZUzx971w,0.6416637228289924,2.0109212076873435,5.147114892281988,2.5235135525526484,0.7949063957583625,1.8818802288906626
jlpapIPWURjBUg3V31AjKw,0.86333070441099,2.0799208184333544,4.772191686711874,1.5134029448070392,2.1036419397969404,0.6675119058397985
jnx_1zX4M_s1k_MrGJmmsg,0.61060277522459,3.2012851282479953,3.067436180956866,1.842608471537456,0.9204327159453256,2.357634728087764
jqTa-RtGU26q3TFTmMZOAw,1.2800561018558045,5.620021062934764,5.69785186686967,5.794983383112952,2.1924585738717255,3.4146290113550783
jr73-TmfSBidpYmTTog05w,0.5563772581114955,2.2002591472796915,0.8307833677805982,2.811923778573598,0.8059467318577634,3.794709716396851
ju84016p8WztmHRk6TR_8w,1.2315296462910834,3.590156138396239,1.357856554518457,3.234452181476667,0.9776709132404866,2.6083345660770636
juomIEBeeKF0VMq8Hz46FQ,1.2356784429496037,2.7180335336659542,0.08905487650615918,2.944248151807196,0.9345721401222161,2.0784128549488683
jvuiHdPe2wg4Msp_9-IdOA,2.9740140546872498,5.113592618540653,5.748013834225983,6.593070325917001,2.6199893738869005,3.9513197927422077
jwmMWvA_yTjXbzK0ErnEOA,1.3707196285004888,6.155156802825232,1.0010533255981682,2.502077540699711,0.9974597992683311,1.9735329031080648
jxF_DlVBewT4qA3MCNvygw,0.6201308707405174,1.1580898507645165,2.2442001362523984,2.602471322197111,1.2141965700279058,2.160911250017548
jxac2pQOPQvYY32Zk-SM1Q,3.214742456355377,10.592101811721427,12.411884231605333,7.529092147926918,4.316839721463838,7.935339630927097
jxjYAC7XYyOLim5oNf6tLA,1.1843196625777566,4.509006299145451,5.651636595917669,6.901661895113758,1.267411091834249,4.485964455411111
k-D6ay8pqRE-yXpTL-1eOg,0.3231491444443528,0.4078074710085351,2.685727813177585,4.117561480066977,0.4195134306633631,2.0462406606391847
k0ItOdfAkjrvH7Hj-u7lVg,0.3619176095491757,2.9176963545313783,2.0154384091334245,2.2934237309983696,0.2745809270414693,2.1369429687461805
k0irPfpse8q_v_O27fkStw,1.0257665359920232,1.40560643378731,2.1403506628682565,1.764721459998878,1.1324933079995891,3.531061599353941
k0p0RWMjvv8Ps1SUSuYL1A,0.49430471343620397,0.7689474644923958,3.041230862791208,1.53168058257616,1.1213076962058084,2.0425286804982217
k1ptbYwo102thKRogJjuEw,0.8710938696406855,4.006068904524239,3.390416192792064,1.294817079768654,0.6460191545025009,1.7915847987718538
k1seducTq2YHpyD49-cVYg,0.27301057222362635,1.5896587226953218,4.33506539794637,1.3254455363646527,1.1285379195964802,1.3482818511735464
k2kYJSZWIiSW_79sFGpz9Q,1.0393390288669564,2.5923365946217882,9.106490017499853,5.774833661329542,2.2588743165106706,3.228126381171184
k4W4BRYvZemxKJHEOFkCLQ,1.3011688576282898,3.7940494665434144,11.479815631056118,12.795329878260592,2.3096368674271317,8.319999299084447
k657pOdI10dhiTka1p6FBw,1.0306180962130622,2.7228818711971243,2.5609945248775627,3.0459926896840006,1.407977814232553,2.231535003795694
k6AwCajLT06J6cwC3SqFcg,0.6122229427236894,0.3809344927493845,1.7115555084322158,4.035058484651408,0.9649611040422128,2.295267467401087
k6F3Ig1Sj1IqPfTgKhOkzw,0.5299709226747407,4.356251730633676,2.63309632928675,2.2316696624553396,0.8022292838865783,3.4467820710629136
k9BCIgi9UdGaNkDxBkIR7A,0.3137774874642885,0.7916436940801808,1.9727022402157217,1.72791519437777,0.9370867758609046,4.256874608001132
k9g-qAy7Big0ydB3kwWidw,1.144727706584537,4.717713199522771,4.2626868418133315,6.233013675359224,3.6569649552888954,1.9848936214312354
k9k1Gklj-R0Zs0J7O1Smlg,1.4525713026308413,3.725502871244219,0.5025098689431567,3.5632298248561796,0.29867092374741205,2.4575152085781897
kEfG0D2ga4vl0xbIUjZ3mA,2.373997483446995,3.2234685190210284,3.353022249797754,7.849472098077702,2.0228419615152227,4.177197688141293
kH4MvwDaTNkMnKiU2WjIgQ,1.3438655569518234,2.5232541666247275,2.253010275952386,5.175259363880151,2.2249783398840446,4.479632296706863
kHmXUEOAsIbguUrPoX6Tkg,0.7920172732214503,3.2552276131022975,2.560840156201982,0.5493153694837737,1.110844447036,2.7317551409544936
kID7SQRydA0sHp4lgjb1Nw,0.13637473103737138,1.381558518538365,1.4600754244743488,2.522082147207466,0.8331241448551397,3.6667850338873076
kIUDNNr0lCzYZ5WjNjsRAQ,3.4199300827004384,10.19067786269791,17.453153770482672,13.945705656569915,4.727196720043891,12.263335907505157
kKncnVGJRsJ8j9UnbqmdsA,1.2777414283257857,4.181700408021337,3.44195712418165,4.485211262850731,0.1989759015491226,3.41441387507137
kMQpdrn7N5GEAPtmIxL1yw,0.09263798328285242,1.712884445505303,1.9032360736788976,1.860524089794226,0.8598249857311276,0.5708924220075926
kNARmp_ZMdeh5In-N1dzng,0.6371431276750742,4.65196150484485,2.4340757948054077,2.065083118445868,1.86389270151236,4.347843752716436
kNeksUPery5bsSmeeZHC1Q,0.9405319716447218,1.564079200904994,2.9748541581537524,2.0901633244584925,0.5077891320822674,1.9225822127557692
kO30XR2WeF6bla6dK1ZZLw,9.591069614036726,49.56245700157063,23.904491134043116,23.851513008369324,21.504517021125707,14.585952220854464
kOw2wDg2nyahfdYjdZbySw,0.7706931285565183,0.4235660350158289,2.217345069909795,5.768963750664829,1.3986994304835134,1.4207325853695127
kQXmgqKH6f_VbjRxSyZvWA,0.6792512637592927,2.668921291694088,0.7297245237572259,6.379894671759842,0.49609408999972593,2.0461141590298233
kRRyU-jWHu-yiczlupobBQ,0.4064392230560694,-0.25535660646924013,2.066979726179922,2.7929434234108466,0.9149925378753352,3.0740016959470653
kTFGwt18IGrLZ83XtlPz4g,1.241675783005355,4.272721763376083,0.8815336033627599,5.690532101295996,0.9565728467512653,1.956963902208538
kTk9ZjSJUB391At76D7ixw,0.23606497029670193,9.533605958071611,3.5380162872753433,0.469937049244464,1.847072778934051,3.3753029561778245
kTpsjDUhl9BlRl0FVuNreA,6.504720040362425,18.375224094226834,21.919584154128966,19.32406212911901,5.232816057698616,13.643593524464126
kX8VElJe7Pj-cJ-yZAzHdA,3.8518863230304126,4.312046144244058,11.974118263230984,8.0592547397404,4.691736724411166,6.11095780534297
kY7rNPwUejW2acwwo75QCg,0.5702025290256201,0.7133247933927348,1.545239627386979,3.273358719996843,1.023510943290117,3.874363386907704
kYfTdEtQaDvNqbXRASLfTA,-0.001564357060128807,4.777912311955912,3.016478088130886,1.1626985493890662,0.8164937095223391,1.2279816980619223
kZOHcAsSBIAoXn7cYbvveA,1.5707283575053066,0.44463259057627086,0.49409966642555886,5.443603985466268,1.293826299455741,0.7531091005708525
kZS93CWlO0D41iNhFGj9Eg,0.5197308927474286,2.3658892086567493,3.218002452991273,1.769597530454901,0.7765481122903272,2.3502318028593168
k_QqFbnVIMkDo3M7bbpSrg,0.4764271536195019,1.5110528777474523,-0.06367037681610133,1.7968169453957936,0.4846135184327452,2.7947598816206063
k_muz40jJaiY1PVga6NDXA,1.8847273038743613,1.7973423211216089,4.796605097096744,6.153337440715459,1.9152028133579921,2.45278502383383
kaOV2JYS0-hdGm0ce3AIDQ,3.990853492753097,6.728951071321058,7.869317737554488,10.232111220629118,2.7926474753362758,3.3861190024059553
kaa6i7IHMyYIom7DIul9EQ,0.6538006000733007,1.8404309678979538,3.338907389917601,2.073337650838699,0.8643553880452302,1.2291680032272125
kasmvaa7oJgXejoRXHSmlQ,0.1865095023140065,4.331063863946682,2.613864941110066,1.389964028792208,0.8696629460335867,1.6089347178034497
kauJmG3ZiA-m5u0nPrjb4g,5.670557382560027,49.8514337089986,25.866502319769438,29.790696026590567,16.033153475682163,27.787657086399175
kbaWzfIrsc9h3e9ROSD47g,0.41897016287695926,1.709540503206166,3.3843202357225066,0.7391965583204065,0.24808708728080048,1.4998854525931589
kbyxFChwMzukTasy9lRHTA,2.4736245692129364,7.878574702110217,7.49063098932047,16.23631898570353,4.069157831556824,5.851692922096011
kc0dF9tfw9o_fwQ9dABltQ,0.2456288376934894,2.5616951978104154,0.7877744290038757,2.4762907148352,2.1467761674837353,1.7818346531732818
kcHgUT3jg304CipH6XxXwQ,0.4373311561608066,1.21555795156771,-0.2820307687610194,2.3275073350805324,0.0304888786989949,3.2711454472529744
kevzZpfAJ0zobNOnsziqvw,0.4154226390617784,0.8755571485765911,1.9965304150647207,2.0800083114499954,1.1473546823258753,3.485126803521037
kh8uvYoyXGGfRXRDFIlRYA,0.30467196415291836,1.5806060573067384,1.4148108799043975,1.4009315695957296,0.9470907677118119,2.3518887613284027
khDfwbNBvJ44CzvWJUiWTw,0.09231528976934843,1.6017085169278629,1.096168909107845,0.5623586025458067,0.2769003164139883,1.3705483652351478
kjlhPieXBPx7PqX8K4aQ9A,0.5170858454103452,2.3815802889787836,1.8114180449225925,2.2806996958118106,1.0779951561592966,1.9312209687171702
kkHcLQqS5If2ohMvoLhAMg,0.8284502566426227,2.396052209218099,1.3221262591295218,2.7291336482261506,0.4602346808421162,3.2640029459414874
knsAHbEM0GS9StyPibROCQ,0.6407062938437559,5.412188196186145,3.8254519576318433,2.1657116444687197,1.0355129169774597,7.920428990892072
kpph6wLXSGIQEMvTZBEf3Q,0.6402282317617594,1.5946106826166058,2.6602396293361745,1.6641631788360485,0.8250267726155316,1.6157315048338776
kqlXCOXymKHbO_w2kRLPgg,1.0066264776982714,1.9027317065347016,1.0156277725787908,3.3713233308459647,0.1789228545900298,1.5247678577522403
ktCVrjn13z_w7YARE0IE3A,0.5471308706133544,1.299228271510116,-0.4961130824210907,2.65201044357807,0.18825592130787838,3.8094875754116693
ktu-cQ5dsT9WPfpwQDDzTg,1.418295498424289,8.02844406884812,4.443101159232156,3.021533011078206,1.6704040629839814,3.418222199433242
kvgBWSot-IkxjStxiEx4vw,1.2380415059985803,4.257981257634858,3.2740245410098137,3.1635996787993195,0.7913029058327071,2.275050110724717
kx6kPmIJYd2w5D805MGYPA,0.3351914010020579,1.838976662602577,4.624769997843801,1.8718281755507984,1.2963584852921364,1.0328752777086274
ky8kC4zB-XIsJqMhkXb_Uw,0.5360500274777436,2.9337751536217893,2.472553427147887,0.9597656587657444,0.5268636356732818,2.570992097313552
kyI_3H0gY_HQ9Qv6ouzt8A,2.523338319021662,4.7725996899683585,15.28935657847953,12.870293015631361,4.807440463219266,5.736971933679811
kyQKElpkSCDRka7ti72qng,0.8770502541075357,1.5166705385276402,2.7953097869940917,1.8336065792412077,0.2770549022946398,1.7003079388348832
l1BxkplUwWczHNulfYEkIg,2.302362696047431,7.434745270774797,2.768809555603874,6.275839567142727,1.6613962872813972,1.5568466231497695
l2BPJEt2SHLnms-nNh14JQ,1.253840589417625,-0.23259473324886282,-0.6151569531012301,2.5134720682936043,0.621878913807065,2.4585601148317977
l3ElIU_Wsz16qnBp690mvA,1.0414603683013735,4.257833801925089,3.8228544368679764,6.54413496138459,0.8055848938745565,8.52813153764641
l4fDbzF8NfiyYetDEEow6g,0.8441239881769669,3.5102492831119654,1.9397973873029692,4.540122844118299,1.7831901279994764,5.382516369290318
l5cNzPoWWie9x7CryzxN_A,1.1073018342559942,2.038036800336154,3.986723759083186,4.192348564916949,0.9201822603223483,2.755406781085366
l6TG_9SJa9diNH0Eayccrw,0.5651629092735736,2.385156286423016,0.6921356494545902,2.7803749041367785,1.5584390905386272,4.018731160173412
l7zmF8szWBC-A07oIDRdKw,4.2591114624278115,15.672619198134646,13.850158069466707,19.100113423176165,3.8556882968380006,10.262309549956658
lABhRt6E1lAvG68kqQZMow,0.5726896090638749,2.5899185931802666,2.452790030679297,3.5069719340618906,0.8433783053281129,1.0342515276865554
lAjldaKYbyAJDTXq8gmOTg,3.507125185425849,9.636885535182772,4.540759432022128,6.015885602540384,2.2401275197875687,8.05921672504129
lBd2PMaBPdpRbUQEh1hHSg,0.349699425781131,4.897436427401638,2.168745445100358,1.576451080736134,0.6165117081683965,1.3911559128123399
lFLSuHyr22QfQxr26KkvGw,2.0802070917921407,2.6764407722226506,2.92203529241937,4.2220789616619925,0.8617876372102773,4.237450244693564
lG046VqgCpgW_qzOhKmGVA,0.3483751375445465,0.26518240370402646,0.4075770924455614,1.4561609781482252,0.8266903927904778,3.696013995367161
lG21SAS-LsA0hlBZI8nCCg,0.5582159403431878,2.3595012794967642,3.4573804565956037,4.422288265860283,0.8987349029583724,2.303879154745785
lGZclrwA3HTMRq4iNmRAqw,1.2184860771690444,6.204222682127249,3.2043807546161394,5.672518082258693,1.6016697186741125,8.098722685154755
lIE2RpoYvF0Cg5jCEBKGtA,1.655075748771448,2.7177106713445403,7.4243585717830625,8.992139236764256,2.0358632215646058,7.1748525497720825
lIpGqvvmg3glkkK48PHTPg,1.1923735674433524,3.5780836202656534,2.800141502848459,5.667395890368307,0.5476112101763159,2.214394208897909
lKvLytGmsd-LZWiDWrUHHg,0.5131042028586177,1.88794001742938,0.2625100055415801,1.9726859845972584,-0.2187252316170627,2.5824850211902244
lLV8s1Su7oet2BEGr9U0Gw,0.8168285898523928,2.2588771178387055,1.9726397456808342,1.748090170752792,0.2822540909491338,0.9213102849261405
lMvMaujclo8jb-d6yMYoeg,0.6224648853246558,1.4996267293161163,1.4223106557781406,2.3083203930729974,0.6666402452564248,3.4806370912516633
lNE27mkxkzt5GcFi2cBU4A,1.6598330797541212,0.7393172321231192,3.1916307887587023,3.360167438271238,0.8291246552652773,3.219926805827539
lN_sKVrvdQA_N58IhpSEyQ,3.2998753184562624,5.034838176974071,9.049949629151751,11.52289416452453,1.4676839752868724,3.6247587356065063
lO3-sev-OxajH_8R3VU8NQ,0.3427671092341523,1.7223251740390249,0.02370173268326348,1.0478559959560065,1.3095234827294129,1.5538265053581384
lPAt2419-7bc3KeMgbqsZA,0.8683183161259697,0.2466594901936908,1.7043997897672685,4.103836673934382,-0.674873465235007,1.7516591952136933
lPG_i3iaDu9HLvQ4xKLAeA,2.406101710241141,0.8816385220225363,1.2510256482023583,2.7040075093691125,1.427968794365897,3.3292578157989525
lPQdubGPjBOyuCNzLMA-kA,2.2756966339499676,3.8654083992479964,14.504713636941283,11.466594110559525,2.366926367527108,4.52066085177411
lQXbo83bGxE7l6SOT_CpVQ,0.35307223855536596,2.526457981436035,2.2996879305266456,2.876832509689289,0.0268198256822348,0.9171295141104281
lQ_dbuM6xIthZ63nnd8cHQ,2.280528193468575,1.6387918972966586,8.675332644916182,14.314506486212752,1.8754316921480076,4.215409085957816
lR2CWLz7Y_76WGMl0OeWKQ,0.8261316384871649,1.631647782626957,1.9652529873117455,0.7706929693246215,0.7257315824210493,2.08054303982846
lRGgHAGY0CL96kW_Dm5J0A,2.869438538644334,8.492695472558603,15.333148209307495,7.945992304290794,8.972145403802715,8.386580071396043
lRRuTimITgwzoXLIM3g9qw,0.9417073114444228,3.057449652604708,8.726298032001967,6.4045057295711345,3.255631495865968,2.6144077785117927
lRvVaSIPosTTbOYFC3HPAg,1.5342774433626842,4.108344609266227,8.512066353561746,10.672671448289714,2.1643380670995196,6.008302078420101
lSJAz1la2MngxNqSFSmUsQ,0.7971024566844702,4.084124201235373,2.11075280769947,1.9174704854230284,1.2023520213957273,1.888198027561928
lSLFvLbgWmvB_nIWsYpW6w,0.4160433947063467,1.065888993350569,3.0331278563330595,3.015412012416916,0.5222574346152287,3.947270308577878
lSkB380UtN7UtF8ange7_Q,0.5246043344735214,1.5558250699329967,1.7548687993486727,2.9163378198433825,0.42719704046982193,1.8211669359316027
lT0jFHCIloX3bnF5eu0ERg,5.64120721897627,8.47743865424174,18.43965903813718,12.118310921989492,6.26177594996565,10.061608216689658
lU9v6r4bo6nh1i5z4Z-BDg,1.2457294864782051,5.577294376095953,7.727518236923145,8.470746143651613,1.1044887683697746,8.874222988481302
lUc4LbgjbPniRso7txzVuA,-0.0340168260760397,-1.2378902814278687,0.33967587180215514,0.6114539816499918,0.1503369917380991,0.17044026231366174
lVzLcFRMhErM5WwUBtX-Sw,0.3411993247591437,2.1683858758360106,1.855990557808882,1.0571631402027057,1.5119756016936114,1.0652854996996444
lWhowBlZFOWzWGryS2LMxA,0.30487694437347157,0.07340101783931031,2.585343428608252,2.4803269958105303,0.5609821827110613,3.9950694306573724
lXbk56BTnDVxeOfhdvIDfw,0.9869409313864523,2.998851043466492,2.5396637244845266,5.263265610826064,1.3999031821674277,3.811375507669033
lXrzXv1tWbCMh6hPXqcR4g,0.31153983365611027,4.835044719320867,1.406207849500804,3.3896331329565696,0.7886540590764571,2.2689204054891894
l_RuhFJX555w1h4CD7ssmA,0.7925227503957177,0.4854218090813621,2.5589125784598825,3.5218346690171654,0.9184575293992941,2.7228506636465757
la_kIbStDiCMmWXPtS4uzg,1.0057647981815436,1.8671438878486903,3.7805234848463116,2.323574647280956,3.3467173392486167,1.6762758425938786
lahQZzrrOG9xxGiqs977iQ,-0.0354312524806559,-1.7159790720147328,-2.046224517825911,-0.24238094373493513,-0.13766183966560028,2.177677625721835
lbDYppQgGowSJIeD3xS4eA,0.4112612756386318,0.16189378328451595,-0.34612358232880674,1.7069495509549333,-0.2283657348164366,0.2943847072671618
ldCg-SHasDf59p-qTPkGew,1.9083025568591752,4.029348691286151,1.644483835191051,5.892322715219267,0.6917442594185603,2.833797942025793
ldnuIYms0jjlX9XEINVkaw,0.491097749214145,1.7225179382262135,2.890280108789029,1.5232786821456412,-0.09575121943936012,0.4685767410643295
leDIDqF88UxUU5DPY90PSg,1.2648876965851406,6.0247204195942,10.036236550819536,4.33923102754124,1.664298851657749,5.670625453802128
leqrUbZeEvKsQFL-kFiJIg,1.1989886765507758,3.9425891189363442,6.861873452348995,3.2221078057022705,2.088479865278529,1.6859610811830825
lg0yxTsNyCHy89DAD8rElA,0.5389433675493895,3.5982698676814886,0.4617624809113089,2.111004956090234,1.710787776543911,1.5792315512236654
lg7pp09695yrVMEa__XSHQ,1.1855863001048745,2.729854764472873,3.466533255985176,1.5186099391629178,1.1247416162078516,0.9746741240663047
lgUKLRsqvhu4DbM9syzq_Q,2.428024696658861,5.281559331986919,12.907475373565177,8.628176765032869,4.990280172062757,2.7644836606934082
lgx6ozA564ADAzBTjL3UNg,1.2009258984582583,2.7124835355092314,1.989253032268547,7.823819452744943,1.130412549822638,2.1431055311963787
lhfbA4aEcRGdKyci60MC7Q,0.6019024837799317,2.8651942684124485,5.7373208663275435,5.506338088245329,2.630643140899807,1.6586011523349362
ljzRGc17tlLoyv9AYEQrPA,1.0077786426173703,1.2120791565916806,7.7761300032676575,8.361743027693429,0.676946603978737,1.9653225658511222
lnyiQItX1UZuErsGmozTiA,1.4030975048084304,3.485686561035058,6.850647861912908,5.427400278676424,0.7762635256822146,2.0569042678849607
lo9Z0oVT-kz2DJwPE3X0Og,0.8368268744869858,0.452374235988398,0.1628329573049382,4.067749258964955,1.5411732271680871,4.939043446086633
loe5Ks1TBBeVeYmB3OngQQ,0.5887348595738457,3.0563441709216375,0.6408964594433113,1.2298105248955327,0.23158312225738856,2.2526308629082825
lpjmKkdcUo4sjroCawuwQg,1.4660325667730745,2.7196856578919517,2.7118956537337535,4.710059203341302,1.4246217875052147,2.9677051307546995
lpnI226_ekGGvkx2Kd-biQ,0.4029911135473367,1.818330784687701,0.2035293850109333,1.388618076220507,1.662456359314958,0.524074281218563
lrtGPAmDqCFnbfAKiB4NmA,1.3196506032837336,3.5482704751917447,2.8816608673223607,8.563554714083738,1.5870440956416545,3.099819244476763
ls3kO4ih0gBN1YTlLimT_g,0.6085883179794449,2.1221952580500054,4.007523453832944,1.7160781984413993,1.0136271486949635,3.53198762300124
